taxis,Iarray,Varray
0.692,-0.760368704335627,-14.3388779684373
0.693,-0.774707582304063,-14.3388779684357
0.694,-0.7890464602725,-14.3388779684372
0.695,-0.803385338240938,-14.3388779684373
0.696,-0.817724216209375,-14.3388779684372
0.697,-0.832063094177812,-14.3388779684373
0.698,-0.84640197214625,-14.3388779684372
0.699,-0.860740850114687,-14.3388779684372
0.7,-0.875079728083124,-14.3388779684375
0.701,-0.870268824853696,4.81090322942867
0.702,-0.863064198974532,7.20462587916337
0.703,-0.855859573095369,7.20462587916337
0.704,-0.848654947216206,7.20462587916406
0.705,-0.841450321337042,7.20462587916348
0.706,-0.834245695457879,7.20462587916326
0.707,-0.827041069578716,7.20462587916326
0.708,-0.819836443699552,7.20462587916348
0.709,-0.812631817820389,7.20462587916326
0.71,-0.805427191941225,7.20462587916337
0.711,-0.798222566062062,7.20462587916337
0.712,-0.805209214368563,-6.98664830650097
0.713,-0.816250512442394,-11.0412980738312
0.714,-0.827291810516225,-11.0412980738311
0.715,-0.838333108590057,-11.0412980738314
0.716,-0.849374406663888,-11.0412980738312
0.717,-0.860415704737719,-11.0412980738314
0.718,-0.871457002811551,-11.0412980738311
0.719,-0.882498300885382,-11.0412980738312
0.72,-0.893539598959213,-11.0412980738312
0.721,-0.904580897033044,-11.0412980738314
0.722,-0.915622195106876,-11.0412980738312
0.723,-0.919501635293898,-3.87944018702246
0.724,-0.919800146537517,-0.298511243618682
0.725,-0.920098657781136,-0.298511243618793
0.726,-0.920397169024754,-0.298511243618682
0.727,-0.920695680268373,-0.298511243618682
0.728,-0.920994191511992,-0.298511243618904
0.729,-0.921292702755611,-0.298511243618682
0.73,-0.921591213999229,-0.298511243618682
0.731,-0.921889725242848,-0.298511243618793
0.732,-0.922188236486467,-0.298511243618793
0.733,-0.922486747730086,-0.298511243618682
0.734,-0.925881427955283,-3.3946802251974
0.735,-0.931753043365742,-5.87161541045955
0.736,-0.937624658776202,-5.87161541045944
0.737,-0.943496274186661,-5.87161541045932
0.738,-0.949367889597121,-5.87161541045966
0.739,-0.95523950500758,-5.87161541045944
0.74,-0.96111112041804,-5.87161541045944
0.741,-0.966982735828499,-5.87161541045944
0.742,-0.972854351238959,-5.87161541045944
0.743,-0.978725966649418,-5.87161541045955
0.744,-0.984597582059878,-5.87161541045955
0.745,-0.992149739082897,-7.55215702301969
0.746,-1.00180257312162,-9.65283403871963
0.747,-1.01145540716034,-9.65283403871963
0.748,-1.02110824119906,-9.65283403871963
0.749,-1.03076107523778,-9.65283403871963
0.75,-1.0404139092765,-9.65283403871985
0.751,-1.05006674331522,-9.65283403871963
0.752,-1.05971957735394,-9.65283403871963
0.753,-1.06937241139266,-9.65283403871985
0.754,-1.07902524543137,-9.65283403871963
0.755,-1.08867807947009,-9.65283403871963
0.756,-1.09520984582491,-6.531766354811
0.757,-1.0954994768119,-0.289630986996414
0.758,-1.0957891077989,-0.28963098699597
0.759,-1.09607873878589,-0.28963098699597
0.76,-1.09636836977289,-0.289630986996414
0.761,-1.09665800075989,-0.28963098699597
0.762,-1.09694763174688,-0.289630986996192
0.763,-1.09723726273388,-0.289630986996192
0.764,-1.09752689372087,-0.28963098699597
0.765,-1.09781652470787,-0.289630986996192
0.766,-1.09810615569487,-0.28963098699597
0.767,-1.09825316906691,-0.147013372048255
0.768,-1.09790102078665,0.352148280269082
0.769,-1.09754887250638,0.35214828026886
0.77,-1.09719672422611,0.352148280269082
0.771,-1.09684457594584,0.352148280269304
0.772,-1.09649242766557,0.35214828026886
0.773,-1.0961402793853,0.352148280269082
0.774,-1.09578813110503,0.352148280269082
0.775,-1.09543598282476,0.352148280269304
0.776,-1.09508383454449,0.352148280269082
0.777,-1.09473168626422,0.35214828026886
0.778,-1.09605277166848,-1.32108540425602
0.779,-1.11075972654893,-14.7069548804486
0.78,-1.12546668142938,-14.7069548804486
0.781,-1.14017363630983,-14.7069548804488
0.782,-1.15488059119027,-14.7069548804486
0.783,-1.16958754607072,-14.7069548804488
0.784,-1.18429450095117,-14.7069548804488
0.785,-1.19900145583162,-14.7069548804486
0.786,-1.21370841071207,-14.7069548804488
0.787,-1.22841536559252,-14.7069548804486
0.788,-1.24312232047297,-14.7069548804488
0.789,-1.25782927535342,-14.7069548804479
0.79,-1.26580476059999,-7.97548524657121
0.791,-1.27378024584656,-7.97548524657098
0.792,-1.28175573109313,-7.97548524657121
0.793,-1.2897312163397,-7.97548524657121
0.794,-1.29770670158627,-7.97548524657121
0.795,-1.30568218683284,-7.97548524657098
0.796,-1.31365767207941,-7.97548524657121
0.797,-1.32163315732598,-7.97548524657121
0.798,-1.32960864257256,-7.97548524657098
0.799,-1.33758412781913,-7.97548524657121
0.8,-1.3455596130657,-7.97548524657121
0.801,-1.34693524480633,-1.3756317406286
0.802,-1.34748589485871,-0.55065005238708
0.803,-1.3480365449111,-0.550650052386858
0.804,-1.34858719496349,-0.55065005238708
0.805,-1.34913784501587,-0.550650052387302
0.806,-1.34968849506826,-0.550650052386858
0.807,-1.35023914512065,-0.55065005238708
0.808,-1.35078979517304,-0.55065005238708
0.809,-1.35134044522542,-0.55065005238708
0.81,-1.35189109527781,-0.550650052386858
0.811,-1.3524417453302,-0.55065005238708
0.812,-1.35737356940936,-4.93182407916781
0.813,-1.36355715749618,-6.18358808681862
0.814,-1.369740745583,-6.18358808681884
0.815,-1.37592433366982,-6.1835880868184
0.816,-1.38210792175664,-6.18358808681884
0.817,-1.38829150984346,-6.1835880868184
0.818,-1.39447509793028,-6.18358808681884
0.819,-1.4006586860171,-6.1835880868184
0.82,-1.40684227410391,-6.18358808681884
0.821,-1.41302586219073,-6.1835880868184
0.822,-1.41920945027755,-6.18358808681818
0.823,-1.42147918563772,-2.26973536016972
0.824,-1.42179199463457,-0.312808996846048
0.825,-1.42210480363141,-0.312808996845826
0.826,-1.42241761262826,-0.312808996845826
0.827,-1.4227304216251,-0.312808996845826
0.828,-1.42304323062195,-0.312808996846048
0.829,-1.4233560396188,-0.312808996845826
0.83,-1.42366884861564,-0.312808996845826
0.831,-1.42398165761249,-0.312808996846048
0.832,-1.42429446660933,-0.312808996845826
0.833,-1.42460727560618,-0.31280899684586
0.834,-1.43271459138252,-8.10731577633738
0.835,-1.44705751258245,-14.3429211999313
0.836,-1.46140043378238,-14.3429211999311
0.837,-1.47574335498231,-14.3429211999313
0.838,-1.49008627618224,-14.3429211999311
0.839,-1.50442919738217,-14.3429211999311
0.84,-1.5187721185821,-14.3429211999311
0.841,-1.53311503978204,-14.3429211999315
0.842,-1.54745796098197,-14.3429211999311
0.843,-1.5618008821819,-14.3429211999311
0.844,-1.57614380338183,-14.3429211999313
0.845,-1.58470650646139,-8.56270307956052
0.846,-1.58604393689049,-1.33743042909784
0.847,-1.58738136731958,-1.33743042909784
0.848,-1.58871879774868,-1.33743042909784
0.849,-1.59005622817778,-1.33743042909784
0.85,-1.59139365860688,-1.33743042909762
0.851,-1.59273108903598,-1.33743042909806
0.852,-1.59406851946507,-1.33743042909762
0.853,-1.59540594989417,-1.33743042909806
0.854,-1.59674338032327,-1.33743042909784
0.855,-1.59808081075237,-1.33743042909784
0.856,-1.60320430695833,-5.12349620595919
0.857,-1.61589993471801,-12.6956277596795
0.858,-1.62859556247769,-12.6956277596795
0.859,-1.64129119023737,-12.6956277596797
0.86,-1.65398681799704,-12.6956277596795
0.861,-1.66668244575672,-12.6956277596795
0.862,-1.6793780735164,-12.6956277596797
0.863,-1.69207370127608,-12.6956277596792
0.864,-1.70476932903576,-12.6956277596797
0.865,-1.71746495679544,-12.6956277596795
0.866,-1.73016058455512,-12.6956277596797
0.867,-1.73969828254229,-9.53769798716574
0.868,-1.73818322632566,1.51505621663084
0.869,-1.73666817010903,1.51505621663062
0.87,-1.7351531138924,1.51505621663106
0.871,-1.73363805767576,1.51505621663062
0.872,-1.73212300145913,1.51505621663084
0.873,-1.7306079452425,1.51505621663106
0.874,-1.72909288902587,1.51505621663062
0.875,-1.72757783280924,1.51505621663106
0.876,-1.72606277659261,1.51505621663084
0.877,-1.72454772037598,1.51505621663084
0.878,-1.7251547605054,-0.607040129418923
0.879,-1.74273857140323,-17.5838108978268
0.88,-1.76032238230105,-17.5838108978266
0.881,-1.77790619319888,-17.5838108978268
0.882,-1.7954900040967,-17.5838108978263
0.883,-1.81307381499453,-17.5838108978268
0.884,-1.83065762589236,-17.5838108978268
0.885,-1.84824143679018,-17.5838108978263
0.886,-1.86582524768801,-17.583810897827
0.887,-1.88340905858584,-17.5838108978266
0.888,-1.90099286948366,-17.5838108978266
0.889,-1.91857668038149,-17.5838108978254
0.89,-1.92481068617973,-6.2340057982384
0.891,-1.93104469197797,-6.23400579823862
0.892,-1.93727869777621,-6.2340057982384
0.893,-1.94351270357444,-6.2340057982384
0.894,-1.94974670937268,-6.23400579823862
0.895,-1.95598071517092,-6.2340057982384
0.896,-1.96221472096916,-6.23400579823818
0.897,-1.9684487267674,-6.23400579823862
0.898,-1.97468273256564,-6.23400579823862
0.899,-1.98091673836388,-6.2340057982384
0.9,-1.98715074416211,-6.2340057982384
0.901,-1.9952326195443,-8.08187538219029
0.902,-2.00354547862449,-8.31285908018375
0.903,-2.01185833770467,-8.31285908018397
0.904,-2.02017119678486,-8.31285908018397
0.905,-2.02848405586504,-8.31285908018397
0.906,-2.03679691494522,-8.31285908018353
0.907,-2.04510977402541,-8.31285908018441
0.908,-2.05342263310559,-8.31285908018353
0.909,-2.06173549218577,-8.31285908018397
0.91,-2.07004835126596,-8.31285908018353
0.911,-2.07836121034614,-8.31285908018397
0.912,-2.084820442513,-6.45923216685861
0.913,-2.09075006699034,-5.92962447733658
0.914,-2.09667969146767,-5.92962447733702
0.915,-2.10260931594501,-5.92962447733702
0.916,-2.10853894042235,-5.92962447733658
0.917,-2.11446856489969,-5.92962447733702
0.918,-2.12039818937702,-5.92962447733702
0.919,-2.12632781385436,-5.92962447733658
0.92,-2.1322574383317,-5.92962447733702
0.921,-2.13818706280903,-5.92962447733702
0.922,-2.14411668728637,-5.92962447733658
0.923,-2.15234297898216,-8.22629169579425
0.924,-2.16171760428719,-9.37462530502219
0.925,-2.17109222959221,-9.37462530502219
0.926,-2.18046685489723,-9.37462530502263
0.927,-2.18984148020225,-9.37462530502175
0.928,-2.19921610550728,-9.37462530502263
0.929,-2.2085907308123,-9.37462530502263
0.93,-2.21796535611732,-9.37462530502219
0.931,-2.22733998142234,-9.37462530502219
0.932,-2.23671460672736,-9.37462530502263
0.933,-2.24608923203239,-9.37462530502175
0.934,-2.25731518241006,-11.2259503776761
0.935,-2.27002219284586,-12.7070104357974
0.936,-2.28272920328166,-12.7070104357978
0.937,-2.29543621371746,-12.7070104357978
0.938,-2.30814322415325,-12.7070104357978
0.939,-2.32085023458905,-12.7070104357978
0.94,-2.33355724502485,-12.7070104357978
0.941,-2.34626425546065,-12.7070104357978
0.942,-2.35897126589644,-12.7070104357978
0.943,-2.37167827633224,-12.7070104357974
0.944,-2.38438528676804,-12.7070104357982
0.945,-2.39592426597026,-11.5389792022236
0.946,-2.40600320613052,-10.0789401602572
0.947,-2.41608214629078,-10.0789401602568
0.948,-2.42616108645104,-10.0789401602572
0.949,-2.43624002661129,-10.0789401602559
0.95,-2.44631896677155,-10.0789401602572
0.951,-2.45639790693181,-10.0789401602572
0.952,-2.46647684709206,-10.0789401602572
0.953,-2.47655578725232,-10.0789401602572
0.954,-2.48663472741258,-10.0789401602568
0.955,-2.49671366757283,-10.0789401602577
0.956,-2.50710237012834,-10.3887025555065
0.957,-2.51811059747435,-11.008227346005
0.958,-2.52911882482035,-11.0082273460055
0.959,-2.54012705216636,-11.0082273460055
0.96,-2.55113527951236,-11.0082273460063
0.961,-2.56214350685837,-11.0082273460055
0.962,-2.57315173420437,-11.0082273460055
0.963,-2.58415996155038,-11.0082273460055
0.964,-2.59516818889638,-11.0082273460055
0.965,-2.60617641624239,-11.008227346005
0.966,-2.61718464358839,-11.0082273460055
0.967,-2.62782889358648,-10.6442499980885
0.968,-2.63719922286687,-9.37032928038261
0.969,-2.64656955214725,-9.37032928038216
0.97,-2.65593988142763,-9.37032928038172
0.971,-2.66531021070801,-9.37032928038172
0.972,-2.67468053998839,-9.37032928038216
0.973,-2.68405086926878,-9.37032928038216
0.974,-2.69342119854916,-9.37032928038172
0.975,-2.70279152782954,-9.37032928038216
0.976,-2.71216185710992,-9.37032928038216
0.977,-2.7215321863903,-9.37032928038172
0.978,-2.7314243085506,-9.89212216029455
0.979,-2.74549077375019,-14.0664651995927
0.98,-2.75955723894978,-14.0664651995923
0.981,-2.77362370414938,-14.0664651995927
0.982,-2.78769016934897,-14.0664651995923
0.983,-2.80175663454856,-14.0664651995923
0.984,-2.81582309974815,-14.0664651995923
0.985,-2.82988956494775,-14.0664651995927
0.986,-2.84395603014734,-14.0664651995927
0.987,-2.85802249534693,-14.0664651995923
0.988,-2.87208896054652,-14.0664651995927
0.989,-2.88615542574612,-14.0664651995923
0.99,-2.89300430577696,-6.84888003084216
0.991,-2.8998531858078,-6.84888003084083
0.992,-2.90670206583864,-6.8488800308426
0.993,-2.91355094586948,-6.84888003083994
0.994,-2.92039982590032,-6.8488800308426
0.995,-2.92724870593116,-6.84888003084038
0.996,-2.93409758596201,-6.84888003084216
0.997,-2.94094646599285,-6.84888003084038
0.998,-2.94779534602369,-6.84888003084216
0.999,-2.95464422605453,-6.84888003084083
1,-2.96149310608537,-6.84888003084216
1.001,-2.97648709805303,-14.9939919676575
1.002,-2.99249922901279,-16.0121309597643
1.003,-3.00851135997255,-16.012130959758
1.004,-3.02452349093232,-16.0121309597647
1.005,-3.04053562189208,-16.0121309597576
1.006,-3.05654775285184,-16.0121309597647
1.007,-3.0725598838116,-16.0121309597576
1.008,-3.08857201477136,-16.0121309597652
1.009,-3.10458414573112,-16.0121309597576
1.01,-3.12059627669088,-16.0121309597652
1.011,-3.13660840765064,-16.0121309597576
1.012,-3.15193518464324,-15.3267769925972
1.013,-3.16706614621664,-15.1309615734015
1.014,-3.18219710779004,-15.1309615734035
1.015,-3.19732806936345,-15.1309615734037
1.016,-3.21245903093685,-15.1309615734044
1.017,-3.22758999251026,-15.1309615734037
1.018,-3.24272095408366,-15.1309615734044
1.019,-3.25785191565707,-15.1309615734037
1.02,-3.27298287723047,-15.130961573404
1.021,-3.28811383880387,-15.1309615734042
1.022,-3.30324480037728,-15.130961573404
1.023,-3.31558801807099,-12.3432176937168
1.024,-3.32653736382487,-10.9493457538717
1.025,-3.33748670957874,-10.9493457538748
1.026,-3.34843605533261,-10.9493457538702
1.027,-3.35938540108648,-10.9493457538744
1.028,-3.37033474684035,-10.9493457538697
1.029,-3.38128409259423,-10.9493457538748
1.03,-3.3922334383481,-10.9493457538697
1.031,-3.40318278410197,-10.9493457538748
1.032,-3.41413212985584,-10.9493457538693
1.033,-3.42508147560972,-10.9493457538748
1.034,-3.43894253558581,-13.8610599760962
1.035,-3.4551329669397,-16.190431353885
1.036,-3.47132339829358,-16.1904313538783
1.037,-3.48751382964746,-16.1904313538845
1.038,-3.50370426100134,-16.1904313538783
1.039,-3.51989469235522,-16.190431353885
1.04,-3.5360851237091,-16.1904313538783
1.041,-3.55227555506299,-16.190431353885
1.042,-3.56846598641687,-16.1904313538778
1.043,-3.58465641777075,-16.190431353885
1.044,-3.60084684912463,-16.1904313538783
1.045,-3.61639008618133,-15.543237056701
1.046,-3.63112433036655,-14.7342441852142
1.047,-3.64585857455176,-14.7342441852201
1.048,-3.66059281873698,-14.7342441852142
1.049,-3.6753270629222,-14.734244185221
1.05,-3.69006130710741,-14.7342441852138
1.051,-3.70479555129263,-14.7342441852206
1.052,-3.71952979547785,-14.7342441852142
1.053,-3.73426403966307,-14.734244185221
1.054,-3.74899828384828,-14.7342441852142
1.055,-3.7637325280335,-14.7342441852206
1.056,-3.77868720963349,-14.9546815999836
1.057,-3.79408276606302,-15.3955564295298
1.058,-3.80947832249254,-15.3955564295223
1.059,-3.82487387892207,-15.3955564295289
1.06,-3.84026943535159,-15.3955564295232
1.061,-3.85566499178112,-15.3955564295289
1.062,-3.87106054821064,-15.3955564295228
1.063,-3.88645610464017,-15.3955564295289
1.064,-3.9018516610697,-15.3955564295228
1.065,-3.91724721749922,-15.3955564295293
1.066,-3.93264277392875,-15.3955564295223
1.067,-3.94825359214691,-15.6108182181635
1.068,-3.96461782662529,-16.3642344783747
1.069,-3.98098206110367,-16.3642344783823
1.07,-3.99734629558204,-16.3642344783738
1.071,-4.01371053006042,-16.3642344783828
1.072,-4.0300747645388,-16.3642344783738
1.073,-4.04643899901718,-16.3642344783828
1.074,-4.06280323349556,-16.3642344783747
1.075,-4.07916746797394,-16.3642344783819
1.076,-4.09553170245231,-16.3642344783747
1.077,-4.11189593693069,-16.3642344783819
1.078,-4.12835678834962,-16.4608514189241
1.079,-4.14559057529295,-17.2337869433293
1.08,-4.16282436223627,-17.2337869433211
1.081,-4.1800581491796,-17.2337869433293
1.082,-4.19729193612292,-17.2337869433211
1.083,-4.21452572306625,-17.2337869433293
1.084,-4.23175951000957,-17.2337869433211
1.085,-4.2489932969529,-17.2337869433285
1.086,-4.26622708389622,-17.2337869433211
1.087,-4.28346087083955,-17.2337869433293
1.088,-4.30069465778287,-17.2337869433211
1.089,-4.3179284447262,-17.2337869433293
1.09,-4.33593528146018,-18.0068367339749
1.091,-4.35394211819416,-18.0068367339825
1.092,-4.37194895492813,-18.0068367339758
1.093,-4.38995579166211,-18.0068367339825
1.094,-4.40796262839609,-18.0068367339758
1.095,-4.42596946513007,-18.0068367339825
1.096,-4.44397630186405,-18.0068367339749
1.097,-4.46198313859803,-18.0068367339834
1.098,-4.47998997533201,-18.0068367339749
1.099,-4.49799681206599,-18.0068367339834
1.1,-4.51600364879997,-18.0068367339741
1.101,-4.5348634535271,-18.8598047271412
1.102,-4.55382987925338,-18.9664257262768
1.103,-4.57279630497967,-18.9664257262855
1.104,-4.59176273070595,-18.9664257262768
1.105,-4.61072915643223,-18.9664257262846
1.106,-4.62969558215851,-18.9664257262777
1.107,-4.64866200788479,-18.9664257262855
1.108,-4.66762843361107,-18.9664257262768
1.109,-4.68659485933735,-18.9664257262855
1.11,-4.70556128506363,-18.9664257262768
1.111,-4.72452771078992,-18.9664257262855
1.112,-4.7458924484976,-21.3647377076847
1.113,-4.76794241819998,-22.049969702383
1.114,-4.78999238790236,-22.0499697023719
1.115,-4.81204235760474,-22.049969702383
1.116,-4.83409232730711,-22.0499697023728
1.117,-4.85614229700949,-22.049969702383
1.118,-4.87819226671187,-22.0499697023719
1.119,-4.90024223641425,-22.049969702383
1.12,-4.92229220611662,-22.0499697023728
1.121,-4.94434217581901,-22.049969702383
1.122,-4.96639214552138,-22.0499697023719
1.123,-4.98463577341069,-18.243627889315
1.124,-5.00097623039347,-16.3404569827747
1.125,-5.01731668737625,-16.3404569827819
1.126,-5.03365714435903,-16.3404569827747
1.127,-5.04999760134181,-16.3404569827819
1.128,-5.06633805832458,-16.3404569827738
1.129,-5.08267851530736,-16.3404569827819
1.13,-5.09901897229014,-16.3404569827738
1.131,-5.11535942927292,-16.3404569827819
1.132,-5.13169988625569,-16.3404569827747
1.133,-5.14804034323847,-16.3404569827819
1.134,-5.16808414747105,-20.0438042325754
1.135,-5.19109062950348,-23.0064820324286
1.136,-5.2140971115359,-23.0064820324182
1.137,-5.23710359356832,-23.0064820324277
1.138,-5.26011007560074,-23.0064820324182
1.139,-5.28311655763317,-23.0064820324286
1.14,-5.30612303966559,-23.0064820324182
1.141,-5.32912952169802,-23.0064820324277
1.142,-5.35213600373044,-23.0064820324182
1.143,-5.37514248576286,-23.0064820324241
1.144,-5.39814896779528,-23.0064820324226
1.145,-5.42061252108226,-22.4635532869806
1.146,-5.44239741343744,-21.784892355176
1.147,-5.46418230579262,-21.7848923551773
1.148,-5.48596719814779,-21.784892355176
1.149,-5.50775209050297,-21.7848923551773
1.15,-5.52953698285815,-21.784892355176
1.151,-5.55132187521332,-21.7848923551773
1.152,-5.5731067675685,-21.7848923551769
1.153,-5.59489165992368,-21.7848923551764
1.154,-5.61667655227885,-21.7848923551817
1.155,-5.63846144463403,-21.7848923551716
1.156,-5.66156292400284,-23.101479368817
1.157,-5.68729757739892,-25.7346533960756
1.158,-5.713032230795,-25.7346533960858
1.159,-5.73876688419108,-25.7346533960747
1.16,-5.76450153758717,-25.7346533960876
1.161,-5.79023619098324,-25.7346533960738
1.162,-5.81597084437933,-25.7346533960867
1.163,-5.84170549777541,-25.7346533960747
1.164,-5.86744015117149,-25.7346533960858
1.165,-5.89317480456757,-25.7346533960756
1.166,-5.91890945796365,-25.7346533960867
1.167,-5.9439604060805,-25.05094811685
1.168,-5.96661838572007,-22.6579796395743
1.169,-5.98927636535964,-22.6579796395649
1.17,-6.01193434499921,-22.6579796395734
1.171,-6.03459232463878,-22.657979639564
1.172,-6.05725030427835,-22.6579796395743
1.173,-6.07990828391792,-22.6579796395649
1.174,-6.10256626355749,-22.6579796395734
1.175,-6.12522424319706,-22.6579796395657
1.176,-6.14788222283663,-22.6579796395734
1.177,-6.1705402024762,-22.657979639564
1.178,-6.19362508180805,-23.0848793318524
1.179,-6.22012515867811,-26.5000768700571
1.18,-6.24662523554817,-26.5000768700701
1.181,-6.27312531241823,-26.5000768700571
1.182,-6.2996253892883,-26.5000768700692
1.183,-6.32612546615836,-26.5000768700589
1.184,-6.35262554302843,-26.5000768700683
1.185,-6.37912561989849,-26.500076870058
1.186,-6.40562569676855,-26.5000768700692
1.187,-6.43212577363861,-26.500076870058
1.188,-6.45862585050868,-26.5000768700692
1.189,-6.48512592737874,-26.500076870058
1.19,-6.51074698087896,-25.6210535002179
1.191,-6.53636803437917,-25.6210535002077
1.192,-6.56198908787938,-25.6210535002187
1.193,-6.58761014137959,-25.6210535002068
1.194,-6.61323119487981,-25.6210535002179
1.195,-6.63885224838002,-25.6210535002077
1.196,-6.66447330188023,-25.6210535002179
1.197,-6.69009435538044,-25.6210535002077
1.198,-6.71571540888066,-25.6210535002179
1.199,-6.74133646238087,-25.6210535002077
1.2,-6.76695751588109,-25.6210535002187
1.201,-6.79519966636995,-28.2421504888561
1.202,-6.82376945398239,-28.5697876124505
1.203,-6.85233924159483,-28.569787612437
1.204,-6.88090902920728,-28.5697876124514
1.205,-6.90947881681972,-28.5697876124361
1.206,-6.93804860443217,-28.5697876124514
1.207,-6.96661839204461,-28.569787612437
1.208,-6.99518817965706,-28.5697876124505
1.209,-7.0237579672695,-28.5697876124379
1.21,-7.05232775488194,-28.5697876124496
1.211,-7.08089754249439,-28.5697876124388
1.212,-7.11010415938104,-29.2066168866608
1.213,-7.1394927274889,-29.3885681078534
1.214,-7.16888129559676,-29.3885681078653
1.215,-7.19826986370462,-29.3885681078517
1.216,-7.22765843181248,-29.3885681078671
1.217,-7.25704699992034,-29.3885681078517
1.218,-7.2864355680282,-29.3885681078662
1.219,-7.31582413613605,-29.3885681078525
1.22,-7.34521270424392,-29.3885681078662
1.221,-7.37460127235177,-29.3885681078525
1.222,-7.40398984045964,-29.3885681078653
1.223,-7.43423837947355,-30.2485390139148
1.224,-7.46491690394051,-30.6785244669594
1.225,-7.49559542840746,-30.6785244669455
1.226,-7.52627395287442,-30.6785244669603
1.227,-7.55695247734136,-30.6785244669455
1.228,-7.58763100180832,-30.6785244669612
1.229,-7.61830952627527,-30.6785244669455
1.23,-7.64898805074223,-30.6785244669594
1.231,-7.67966657520918,-30.6785244669464
1.232,-7.71034509967613,-30.6785244669594
1.233,-7.74102362414308,-30.6785244669455
1.234,-7.77200887836108,-30.9852542179988
1.235,-7.8032395163799,-31.2306380188155
1.236,-7.83447015439872,-31.2306380188304
1.237,-7.86570079241754,-31.2306380188146
1.238,-7.89693143043637,-31.2306380188313
1.239,-7.92816206845519,-31.2306380188155
1.24,-7.95939270647401,-31.2306380188295
1.241,-7.99062334449283,-31.2306380188155
1.242,-8.02185398251166,-31.2306380188295
1.243,-8.05308462053048,-31.2306380188155
1.244,-8.0843152585493,-31.2306380188295
1.245,-8.11680629319806,-32.4910346487552
1.246,-8.15087282363425,-34.0665304361922
1.247,-8.18493935407044,-34.0665304361793
1.248,-8.21900588450663,-34.066530436194
1.249,-8.25307241494281,-34.0665304361775
1.25,-8.287138945379,-34.0665304361922
1.251,-8.32120547581518,-34.0665304361793
1.252,-8.35527200625137,-34.0665304361922
1.253,-8.38933853668755,-34.0665304361793
1.254,-8.42340506712374,-34.0665304361922
1.255,-8.45747159755992,-34.0665304361775
1.256,-8.49170088811897,-34.2292905590507
1.257,-8.52625569892372,-34.554810804751
1.258,-8.56081050972849,-34.5548108047693
1.259,-8.59536532053324,-34.5548108047492
1.26,-8.629920131338,-34.5548108047676
1.261,-8.66447494214276,-34.554810804751
1.262,-8.69902975294752,-34.5548108047676
1.263,-8.73358456375228,-34.554810804751
1.264,-8.76813937455704,-34.5548108047676
1.265,-8.80269418536179,-34.5548108047492
1.266,-8.83724899616656,-34.5548108047676
1.267,-8.87202730744541,-34.778311278847
1.268,-8.9075878703836,-35.5605629381998
1.269,-8.94314843332179,-35.560562938183
1.27,-8.97870899625998,-35.5605629381909
1.271,-9.01426955919817,-35.5605629381919
1.272,-9.04983012213636,-35.5605629381927
1.273,-9.08539068507456,-35.5605629381901
1.274,-9.12095124801274,-35.5605629381909
1.275,-9.15651181095094,-35.5605629381919
1.276,-9.19207237388913,-35.5605629381927
1.277,-9.22763293682732,-35.5605629381901
1.278,-9.2636139292753,-35.9809924479788
1.279,-9.30295835780159,-39.3444285262837
1.28,-9.34230278632786,-39.3444285262817
1.281,-9.38164721485415,-39.3444285262924
1.282,-9.42099164338043,-39.3444285262748
1.283,-9.46033607190672,-39.3444285262924
1.284,-9.499680500433,-39.3444285262748
1.285,-9.53902492895929,-39.3444285262924
1.286,-9.57836935748556,-39.344428526273
1.287,-9.61771378601185,-39.3444285262924
1.288,-9.65705821453813,-39.3444285262748
1.289,-9.69640264306442,-39.3444285262924
1.29,-9.73478869747168,-38.386054407254
1.291,-9.77317475187894,-38.3860544072714
1.292,-9.8115608062862,-38.386054407254
1.293,-9.84994686069347,-38.3860544072696
1.294,-9.88833291510073,-38.3860544072575
1.295,-9.92671896950799,-38.3860544072696
1.296,-9.96510502391525,-38.386054407254
1.297,-10.0034910783225,-38.3860544072714
1.298,-10.0418771327298,-38.386054407254
1.299,-10.080263187137,-38.3860544072714
1.3,-10.1186492415443,-38.386054407254
1.301,-10.1595116948916,-40.8624533472688
1.302,-10.2006836981063,-41.1720032147496
1.303,-10.2418557013211,-41.1720032147694
1.304,-10.2830277045358,-41.1720032147514
1.305,-10.3241997077506,-41.1720032147694
1.306,-10.3653717109654,-41.1720032147496
1.307,-10.4065437141801,-41.1720032147694
1.308,-10.4477157173949,-41.1720032147514
1.309,-10.4888877206096,-41.1720032147694
1.31,-10.5300597238244,-41.1720032147514
1.311,-10.5712317270392,-41.1720032147694
1.312,-10.6137125570231,-42.4808299838843
1.313,-10.6565673375124,-42.8547804893722
1.314,-10.6994221180018,-42.8547804893521
1.315,-10.7422768984912,-42.8547804893722
1.316,-10.7851316789805,-42.8547804893538
1.317,-10.8279864594699,-42.8547804893705
1.318,-10.8708412399592,-42.8547804893521
1.319,-10.9136960204486,-42.8547804893722
1.32,-10.956550800938,-42.8547804893521
1.321,-10.9994055814273,-42.8547804893722
1.322,-11.0422603619167,-42.8547804893521
1.323,-11.085967878287,-43.707516370309
1.324,-11.1301017625977,-44.1338843107588
1.325,-11.1742356469085,-44.1338843107792
1.326,-11.2183695312193,-44.1338843107605
1.327,-11.2625034155301,-44.1338843107757
1.328,-11.3066372998408,-44.1338843107623
1.329,-11.3507711841516,-44.1338843107757
1.33,-11.3949050684624,-44.1338843107605
